favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Twitter Web Client,Thank you! https://t.co/8i7o6nc0iI,,False,Wed Jul 01 00:26:06 +0000 2015,1,616040042012798976
28,Twitter Web Client,En route Greece. https://t.co/7jPQwAJGEH,,False,Tue Jun 30 23:12:58 +0000 2015,30,616021638862229505
12,Twitter Web Client,Coming up on the @OReillyFactor 8pm ET @FoxNews -- please join us!,,False,Tue Jun 30 23:02:39 +0000 2015,7,616019042223177729
11,Twitter Web Client,"If Ben &amp; Jen can't make it....sigh.  RT ""Ben Affleck and Jennifer Garner are divorcing"" http://t.co/vuRWzYduXz via @pagesix",,False,Tue Jun 30 21:28:51 +0000 2015,6,615995438597074945
19,Twitter Web Client,"Thx @TwitchyTeam !  ""Hillary won't like this brutal point from Monica Crowley, so we'll bring it to her attention"" http://t.co/PwByOHDgp7",,False,Tue Jun 30 21:25:56 +0000 2015,20,615994703218102272
1,Twitter Web Client,"@HillaryClinton, call your office-&gt;  RT ""Elizabeth Warren won't rule out endorsing Bernie Sanders"" http://t.co/jVk7Mi7Me9 via @POLITICO",HillaryClinton,False,Tue Jun 30 16:57:35 +0000 2015,5,615927169265614848
36,Twitter Web Client,"Give us a break, please. https://t.co/hlzfbzOax6",,False,Tue Jun 30 16:55:49 +0000 2015,28,615926726372290564
46,Twitter Web Client,"Hi @HillaryClinton, champion of women &amp; girls-&gt; ""ISIS executes women by beheading for the first time for 'sorcery'"" http://t.co/oxdsgeAbss",,False,Tue Jun 30 13:54:30 +0000 2015,122,615881097814142976
13,Twitter Web Client,"So excited for @BradThor's new novel, ""Code of Conduct""-- out next Tuesday!  He rocks.  Pre-order here: http://t.co/q6atj0Ys0D …",,False,Sun Jun 28 18:59:17 +0000 2015,1,615233022422568960
37,Twitter Web Client,Here we go. https://t.co/CYSpPO33OA,,False,Sun Jun 28 18:15:05 +0000 2015,71,615221896930590720
23,Twitter Web Client,"Story is controversial, but check it out: http://t.co/lFRgQM1tbF https://t.co/Zwzo2hiKOw",,False,Sat Jun 27 18:57:15 +0000 2015,29,614870122461851648
21,Twitter Web Client,"True.  25 years of spin, deception &amp; lies are a lot of spin, deception &amp; lies. https://t.co/tzj2biteJu",,False,Sat Jun 27 18:47:05 +0000 2015,20,614867565622501376
5,Twitter Web Client,Infidels only in this particular slaughter. https://t.co/METnd0xsML,,False,Sat Jun 27 18:31:30 +0000 2015,3,614863640936751104
36,Twitter Web Client,Hillary lies from 20 years ago!  Yay! https://t.co/zvvuI3qQF6,,False,Sat Jun 27 18:29:13 +0000 2015,57,614863065838940160
47,Twitter Web Client,"As I predicted yesterday... RT ""ISIS Celebrates Gay Love by Tossing 4 Gays from Roof of Building"" https://t.co/x3Oy6dh9Rj via @gatewaypundit",,False,Sat Jun 27 18:23:33 +0000 2015,98,614861641449107457
31,Twitter Web Client,Coming soon to the Muslim world!  Oh wait... https://t.co/fvUjuhO6xV,,False,Fri Jun 26 18:43:06 +0000 2015,26,614504172147339265
17,Twitter Web Client,A few things come to mind off the top of my head.... https://t.co/sU8abYlPS2,,False,Fri Jun 26 18:21:13 +0000 2015,3,614498665852465152
141,Twitter Web Client,I wonder if ISIS will take time out of its busy schedule of throwing gays off rooftops to their deaths to comment on the SCOTUS ruling.,,False,Fri Jun 26 15:19:44 +0000 2015,152,614452996009795585
66,Twitter Web Client,"What a difference 24 hours make:  CJ John Roberts in gay marriage dissent: ""But this Court is not a legislature.""",,False,Fri Jun 26 14:49:20 +0000 2015,97,614445345574158336
21,Twitter Web Client,"Yup.  It's rich, isn't it? https://t.co/twATXAxEat",,False,Fri Jun 26 14:47:11 +0000 2015,14,614444801992302592
51,Twitter Web Client,"Justice Scalia: ""This is a naked judicial claim to legislative—indeed, super-legislative—power"".",,False,Fri Jun 26 14:45:56 +0000 2015,62,614444486278647808
71,Twitter Web Client,"Justice Alito: ""All Americans... should worry about what the majority’s claim of power portends.” #SCOTUS http://t.co/i46ybn9vAK",,False,Fri Jun 26 14:42:05 +0000 2015,93,614443518321410049
122,Twitter Web Client,"Justice Scalia: ""I write separately to call attention to this Court’s threat to American democracy."" http://t.co/1MXnNnldvl …",,False,Fri Jun 26 14:41:17 +0000 2015,178,614443316504076288
16,Twitter Web Client,I can't even. https://t.co/2bmE4Yk2RY,,False,Thu Jun 25 23:35:56 +0000 2015,9,614215477552918528
32,Twitter Web Client,"W/ Obamacare ruling &amp; Bernie on rise, perfect timing for my column-&gt; ""Socialist red is the new black""  http://t.co/pO6pbKJ3BZ via @washtimes",,False,Thu Jun 25 22:42:21 +0000 2015,27,614201993989652480
20,Twitter Web Client,"As I've been saying in the @WashTimes, the hunter is becoming the hunted-&gt; ""Clinton in a tight battle w/ Sanders"" http://t.co/F8pUpOd8PL",,False,Thu Jun 25 22:38:54 +0000 2015,11,614201126825684992
20,Twitter Web Client,"Perfect timing for my column today-&gt; ""Socialist red is the new black.""  http://t.co/YxNwARONMc via @washtimes",,False,Thu Jun 25 15:26:09 +0000 2015,24,614092222229815296
44,Twitter Web Client,"Scalia: ""Words no longer have meaning..""  RT ""Supreme Court Upholds Tax Subsidies Under Obamacare""  http://t.co/kzUsEYU62e",,False,Thu Jun 25 15:24:25 +0000 2015,61,614091784185085952
6,Twitter for BlackBerry,Coming up on @AmericaNewsroom 9:40am ET @FoxNews with @BillHemmer &amp; @AlanColmes. Please join us.,,False,Thu Jun 25 13:30:36 +0000 2015,3,614063142843346944
36,Twitter Web Client,"""Socialist red is the new black.""  My column today--you will enjoy--&gt;  http://t.co/EMzXTcx4kN via @washtimes",,False,Thu Jun 25 11:34:57 +0000 2015,22,614034036575612928
5,Twitter Web Client,I'll talk w/ my pal John Batchelor @BatchelorShow 11pm ET 2 talk the week in politics. http://t.co/J0spathCMq &amp; stations nationwide. Join us,,False,Thu Jun 25 01:29:22 +0000 2015,2,613881636673990656
8,Twitter Web Client,@TedCruz about to join @BretBaier @SpecialReport in the center seat.,tedcruz,False,Wed Jun 24 22:30:52 +0000 2015,6,613836718920343552
14,Twitter for BlackBerry,I'll join @GretchenCarlson 2pm ET @FoxNews to discuss Obama's new hostage policy. Be there or be square.,,False,Wed Jun 24 17:02:26 +0000 2015,7,613754061913989120
11,Twitter for BlackBerry,Loved being on with @MariaBartiromo on @MorningsMaria @FoxBusiness  She rocks.,,False,Wed Jun 24 13:10:04 +0000 2015,5,613695588085989377
12,Twitter for BlackBerry,Coming up with the fabulous @MariaBartiromo on @MorningsMaria 8am-9am ET @FoxBusiness. Please join us.,,False,Wed Jun 24 11:08:04 +0000 2015,2,613664885977808896
0,Twitter Web Client,"So good to see @BillKristol tonight. We both spoke of the GOP field &amp; HRC at a smart, insightful &amp; fun event in NYC.",,False,Wed Jun 24 01:50:45 +0000 2015,0,613524630784057346
14,Twitter Web Client,Much appreciated. Thank you. https://t.co/sGnVLBZB2Q,,False,Wed Jun 24 01:38:04 +0000 2015,3,613521439443025920
30,Twitter Web Client,I try!  :-) https://t.co/lsdzOQpCse,,False,Wed Jun 24 01:34:50 +0000 2015,8,613520624212930560
20,Twitter Web Client,"Thanks for all of the tweets about tonight's @OReillyFactor.  Subdued, it was not.  ICYMI it re-airs 11pm ET @FoxNews",,False,Wed Jun 24 01:25:45 +0000 2015,3,613518340783513600
18,Twitter Web Client,I appreciate that.  Thank you. https://t.co/4Y1C51dqrW,,False,Wed Jun 24 01:23:19 +0000 2015,1,613517727655968768
12,Twitter Web Client,Thank you so much. https://t.co/2qoLbcTVck,,False,Wed Jun 24 01:16:34 +0000 2015,4,613516030376341504
9,Twitter Web Client,Thank you! https://t.co/4LtQGen75q,,False,Wed Jun 24 01:08:21 +0000 2015,0,613513961250652160
