favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,"NOW @MBoyle1 '57 Million New Immigrants to Enter America""  Listen &amp; Learn Consequences on @SiriusXM CH 125 #ChainedMigration",,False,Sun May 05 23:15:14 +0000 2013,6,331185345125306369
0,Twitter Web Client,RT @BreitbartXM: Names of #Benghazi Witnesses Revealed http://t.co/crTacxJstu Liz Sheld joins tonight's show for an update. 7PM ET @SiriusX…,,True,Sun May 05 22:30:06 +0000 2013,20,331173990586519552
3,Twitter Web Client,'Pollak Drills Down on #Pritzker' http://t.co/jFkY9NUq5m Full scoop from @JoelPollak on @BreitbartXM's last hour #TCOT #Chicago #Sirius 125,,False,Sun May 05 21:57:54 +0000 2013,3,331165884058066945
1,Twitter Web Client,#USA! R U Ready4 57 Million New Immigrants? http://t.co/NOcvTpP3XJ Listen &amp; Learn Consequences @MBoyle1 &amp; @Flynn1776 7pm ET @SiriusXM CH 125,,False,Sun May 05 21:05:58 +0000 2013,5,331152816691355648
0,Twitter Web Client,"RT @BreitbartXM: ""True Story: Even the Kinko's Guy Knows About Pigford"" http://t.co/fRw6ckZ4v2 #Convo #Pigford #TCOT",,True,Sun May 05 19:49:19 +0000 2013,9,331133526114177024
0,Twitter Web Client,RT @BreitbartXM: Tonight @BenShapiro on 'NBA Player #JasonCollins Comes Out' http://t.co/UH4fh27hvE with host @StephenBannon on #SiriusXM C…,,True,Sun May 05 19:13:05 +0000 2013,3,331124409509220352
0,Twitter Web Client,RT @BreitbartXM: PPP: SC-1 'Moving in Sanford's Direction' http://t.co/un69gwtGcb @MarkSanford live tonight on 'Breitbart News Sunday' http…,,True,Sun May 05 18:35:54 +0000 2013,2,331115049341038592
0,Twitter Web Client,RT @BreitbartXM: Would you like to see @MarkSanford back in #Congress? Hear about his path to victory tonight 7PM ET @SiriusXMPatriot Ch 12…,,True,Sun May 05 17:51:26 +0000 2013,1,331103858774380544
0,Twitter Web Client,RT @BreitbartXM: #GunControl Advocates in Hysterics over Fading Chances of #Legislation http://t.co/JT3LjRnJlz @AWRHawkins will update @7PM…,,True,Sun May 05 17:28:29 +0000 2013,11,331098083511386112
2,Twitter Web Client,http://t.co/fBRvOCAP1q  is down in certain areas. We are working to get it back up and running EVERYWHERE! Thanks for your patience. #TCOT,,False,Fri May 03 19:02:08 +0000 2013,4,330396876392251392
2,Twitter Web Client,"BREAKING NEWS: ""Court Martials for Christians!"" http://t.co/1XY9xdWFyI #TCOT #CHRISTIAN #BREITBART",,False,Wed May 01 20:20:01 +0000 2013,11,329691701839028224
0,Twitter Web Client,RT @BreitbartXM: Media Matters Published 20 Stories to Discredit #Breitbart's #Pigford Investigation  http://t.co/pL7XQIlW5S #USDA #TCOT,,True,Sun Apr 28 21:39:45 +0000 2013,9,328624603733827585
1,Twitter Web Client,"7pm ""The Vindication of Andrew Breitbart"" &amp; @USDA's #Pigford Scandal with #Breitbart CEO Larry Solov #Sirius Ch. 125 #TCOT",,False,Sun Apr 28 21:34:19 +0000 2013,2,328623236604628993
1,Twitter Web Client,"Tonight 7pm ""The Vindication of Andrew Breitbart"" &amp; @USDA's #Pigford Scandal with #Breitbart's @LeeStranahan #Sirius Ch. 125 #TCOT",,False,Sun Apr 28 21:28:26 +0000 2013,11,328621754962542592
1,Twitter Web Client,"Tonight's ""Breitbart News Sunday"" @SteveKingIA  to discuss The America's #EconomicCrisis. http://t.co/jYx8QdRFNV 7pm #Sirius Ch. 125",,False,Sun Apr 28 21:23:21 +0000 2013,1,328620476458999809
2,Twitter Web Client,"Tonight's ""Breitbart News Sunday"" @SteveKingIA  to discuss The Gang of Eight's Immigration Bill. http://t.co/jYx8QdRFNV 7pm #Sirius Ch. 125",,False,Sun Apr 28 21:16:23 +0000 2013,6,328618722602401792
2,Twitter Web Client,"Tonight 7pm ""The Vindication of Andrew Breitbart"" &amp; @USDA's #Pigford Scandal with #Breitbart CEO Larry Solov #Sirius Ch. 125 #TCOT",,False,Sun Apr 28 21:08:06 +0000 2013,3,328616639182557184
2,Twitter Web Client,"Tonight's ""Breitbart News Sunday"" Matt Boyle to discuss The Gang of Eight's #Immigration Bill. http://t.co/jYx8QdRFNV 7pm #Sirius Ch. 125",,False,Sun Apr 28 20:58:57 +0000 2013,5,328614333997273089
1,Twitter Web Client,Hear a shocking report on America's #EconomicCrisis with guest @SchweizerGAI http://t.co/jYx8QdRFNV @7pm @SiriusXMPatriot Ch. 125 #TCOT,,False,Sun Apr 28 20:51:54 +0000 2013,6,328612562688163840
6,Twitter Web Client,"Tonight 7pm ""The Vindication of Andrew Breitbart"" &amp; @USDA's #Pigford Scandal with #Breitbart's @LeeStranahan #Sirius Ch. 125",,False,Sun Apr 28 20:45:54 +0000 2013,16,328611050427674624
1,Twitter Web Client,As discussed w/@JoelPollak on The #DavidWebbShow Monday: Dr. Shakil Afridi Must Re-Start Appeal http://t.co/XQtsSRvyKt #TCOT,,False,Tue Apr 23 17:13:47 +0000 2013,6,326745729177616386
1,Twitter Web Client,Now on The @DavidWebbShow #Breitbart AWR Hawkins on the #BostonBombings on Sirius XM Patriot Ch 125 #TCOT,,False,Tue Apr 23 03:37:25 +0000 2013,6,326540286127910914
2,Twitter Web Client,"Josh Miller producer of ""Made in the USA"" joins me in studio now on @DavidWebbShow on Sirius XM Patriot Ch. 125 #TCOT",,False,Tue Apr 23 02:55:31 +0000 2013,3,326529742738178048
1,Twitter Web Client,"Up next on The @DavidWebbShow Pat Caddell, Fox News Contributor with his thoughts on the #BostonBombings #TCOT",,False,Tue Apr 23 02:30:22 +0000 2013,5,326523411750850560
2,Twitter Web Client,Ken Klukowski joins me in studion now to discuss #GlobalJihad and the #Boston Bomings. http://t.co/Nof3kJvnOs #DavidWebbShow #TCOT,,False,Tue Apr 23 02:10:32 +0000 2013,8,326518421661569024
4,Twitter Web Client,Kudos to caller Charles... Mocked and ridiculed for his beliefs...  Keep up the fighting spirit of @AndrewBreitbart #WAR #TCOT,,False,Tue Apr 23 01:26:48 +0000 2013,5,326507415073857536
