favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Twitter for Mac,Great to speak with Kalispell's own Benny and Rob of KBBZ 98.5 FM in Kalispell. Thanks for having me! #mtpol #mtal http://t.co/XFiZgN0cLJ,,False,Wed Feb 19 17:02:35 +0000 2014,3,436184045446127616
4,Hootsuite,I'm proud to announce that I've received the endorsement of former U.S. Senator Conrad Burns. Read more http://t.co/hqzfmozzW3 #mtpol #mtal,,False,Tue Feb 18 17:10:23 +0000 2014,12,435823621618282496
9,Hootsuite,"Thank you to friend &amp; fellow SEAL, @BrandonTWebb, for hosting me on his SOFREP radio program (at 52:00). http://t.co/bo9palC2Gv #mtpol #mtal",,False,Sun Feb 16 17:08:11 +0000 2014,9,435098294797471744
2,Twitter for iPhone,Great to speak to Flathead County Republicans and those who support sending a proven leader to Congress. #mtpol #mtal http://t.co/hG47ZfGbKo,,False,Sun Feb 16 03:36:36 +0000 2014,3,434894052337532928
1,Hootsuite,Looking forward to joining my fellow Republicans in Flathead County tonight for the Lincoln-Reagan Day Dinner. #mtpol #mtal,,False,Sat Feb 15 20:45:14 +0000 2014,3,434790529738747906
6,Twitter for Mac,Congrats to the USA men's hockey team on an amazing victory against Russia! #mtpol #mtal #GoTeamUSA,,False,Sat Feb 15 16:40:13 +0000 2014,2,434728867983417346
1,Hootsuite,Let's not forget the special people in our lives who help to support us everyday. Happy Valentine's Day! http://t.co/2yNjedtoSW #mtpol #mtal,,False,Fri Feb 14 16:15:37 +0000 2014,0,434360289111601152
0,Hootsuite,Had a great time visiting with folks at Sun Mountain Lumber in Deer Lodge. http://t.co/xP1BmQr60Q #mtpol #mtal,,False,Thu Feb 13 19:34:30 +0000 2014,1,434047952764821504
0,Hootsuite,Thank you for helping us to reach 12k likes on Facebook! Please help share our positive message. http://t.co/CQ5Bg7Acwb #mtpol #mtal,,False,Wed Feb 12 17:55:17 +0000 2014,1,433660596555636736
10,Hootsuite,"Congress voted today to restore pensions for veterans, a step in the right direction. http://t.co/2zT2dKpazl #mtpol #mtal",,False,Tue Feb 11 21:52:16 +0000 2014,12,433357847271714816
6,Hootsuite,The Primary Election in Montana is only 112 days away. Help send a proven leader to Washington! http://t.co/fK908nUcWW #mtpol #mtal,,False,Tue Feb 11 19:45:07 +0000 2014,4,433325848541024256
1,Hootsuite,Thank you Broadwater County Republicans for hosting me last night at the Lincoln-Reagan Day Dinner! http://t.co/NmsMq8apBA #mtpol #mtal,,False,Mon Feb 10 21:35:27 +0000 2014,0,432991226548453376
2,Twitter for Mac,What a great weekend! Thank you to the many supporters who joined me for my filling announcement! http://t.co/cE9V62F6rp #mtpol #mtal,,False,Mon Feb 10 17:47:48 +0000 2014,2,432933936658800641
0,Twitter for iPhone,Looking forward to joining fellow Republicans tonight at the Broadwater County Lincoln-Reagan Day Dinner. #mtpol #mtal,,False,Mon Feb 10 00:50:47 +0000 2014,1,432677993777864704
2,Hootsuite,Thank you to everyone who could join me yesterday for my campaign filing announcement! http://t.co/iwMfNGsOcZ #mtpol #mtal,,False,Sun Feb 09 17:20:28 +0000 2014,1,432564668260171776
7,Twitter for iPhone,I'm ready to accept the challenge to continue serving our great country. Enlist in our efforts today! http://t.co/1RJt2wrgO5 #mtpol #mtal,,False,Sun Feb 09 00:26:32 +0000 2014,6,432309506723151873
1,Hootsuite,"Today I’m ready to accept a new challenge, continue to dedicate myself to public service. Read more at http://t.co/N4UuqIi2hz #mtpol #mtal",,False,Sat Feb 08 18:31:59 +0000 2014,1,432220278354350081
2,Twitter for Mac,Standby for an exciting campaign announcement in just under an hour. #mtpol #mtal,,False,Sat Feb 08 17:46:13 +0000 2014,0,432208761865117696
4,Hootsuite,"Today I'm proud to roll-out my new campaign film, sharing my vision for Montana and the United States. http://t.co/Lq7iptUz4p #mtpol #mtal",,False,Fri Feb 07 19:03:07 +0000 2014,6,431865727566774272
1,Twitter for Mac,"Standby for an exciting campaign announcement, today at 12pm MST. #mtpol #mtal",,False,Fri Feb 07 16:11:17 +0000 2014,1,431822484686385152
2,Hootsuite,Montana will be represented by three outstanding athletes in Sochi. We're all very proud of you! http://t.co/wlfmUYWZS1 #mtpol #mtal,,False,Thu Feb 06 17:25:10 +0000 2014,5,431478690581872640
4,Hootsuite,I enjoyed meeting with several veteran and Republican groups in Bozeman today. Thanks for your support! http://t.co/AEaDydxAlS #mtpol #mtal,,False,Thu Feb 06 00:20:09 +0000 2014,2,431220733692608512
7,Hootsuite,"It makes no sense why President Obama would encourage Americans to work less, continue to hurt economy. http://t.co/Uj9hUhZe2X #mtpol #mtal",,False,Wed Feb 05 21:55:32 +0000 2014,24,431184342560555011
0,Twitter Ads,In three days I'll need your help as we enlist Montanans in supporting a proven leader for Congress. https://t.co/yiP667oa0r #mtpol #mtal,,False,Wed Feb 05 20:45:10 +0000 2014,1,431166631662723072
5,Hootsuite,"Obamacare ""train wreck"" encourages Americans to work less, increases our deficit. Abandon Obamacare now! http://t.co/Uj9hUhZe2X #mtpol #mtal",,False,Wed Feb 05 17:40:47 +0000 2014,9,431120231944437760
1,Hootsuite,I'm about to join Chris Griffin on 1450AM in Bozeman. Should be a fun conversation!  http://t.co/Df5INgSuC0 #mtpol #mtal,,False,Wed Feb 05 15:15:36 +0000 2014,0,431083693005107200
3,Twitter Web Client,"Because of Obamacare &amp; those who supported the ""train wreck"" Americans will lose jobs, deficit will rise http://t.co/tSqEglHm0F #mtpol #mtal",,False,Tue Feb 04 22:53:16 +0000 2014,6,430836481960050688
2,Hootsuite,"Since I was a child, Bob and the DePratus have been like my second family. You will be missed greatly, Bob. RIP. http://t.co/Yy7ZiJ0rzW",,False,Tue Feb 04 16:25:10 +0000 2014,1,430738814597103616
1,Twitter Ads,In five days I'll need your help as we enlist Montanans in supporting a proven leader for Congress. https://t.co/yiP667oa0r #mtpol #mtal,,False,Mon Feb 03 21:35:15 +0000 2014,7,430454459001364480
4,Hootsuite,"Football season may be over, but President Obama continues to throw our nation's economy into a spiral. http://t.co/byHc2pU9U3 #mtpol #mtal",,False,Mon Feb 03 17:55:21 +0000 2014,2,430399122265608192
1,Hootsuite,It's unfortunate that President Obama &amp; his advisors can't agree on a policy that will protect Americans http://t.co/po4MKEPrHA #mtpol #mtal,,False,Mon Feb 03 16:01:35 +0000 2014,5,430370490495275008
49,Hootsuite,"One year ago today we lost an American hero, Chris Kyle. A courageous &amp; honorable Navy SEAL. God bless you, Shipmate. http://t.co/dRlz5jp6KQ",,False,Mon Feb 03 02:35:17 +0000 2014,62,430167577395212288
1,Twitter for iPhone,"How's everyone enjoying the game? The Hawks dominated the first half, but don't count out Peyton's ability to make a comeback. #mtpol #mtal",,False,Mon Feb 03 01:23:06 +0000 2014,2,430149414024269824
1,Hootsuite,What a great match-up between two outstanding quarterbacks! Who do you want to win the big game? #mtpol #mtal,,False,Sun Feb 02 19:45:11 +0000 2014,1,430064373663408130
5,Twitter for Mac,"It's been Groundhog Day for 5 years. Waking up every day and no Keystone XL Pipeline, much needed jobs #mtpol #mtal http://t.co/JWgRpwYTrg",,False,Sun Feb 02 16:05:18 +0000 2014,5,430009036843409409
5,Twitter for Mac,In one week I'll need your help as we enlist Montanans in supporting a proven leader for Congress. #mtpol #mtal http://t.co/vKJiltfIBI,,False,Sat Feb 01 21:45:18 +0000 2014,12,429732212842299393
3,Twitter for iPhone,Headed to Helena and later to Missoula. What a beautiful day to be on the road in Montana! #mtpol #mtal http://t.co/P5vR16wuaq,,False,Sat Feb 01 16:33:36 +0000 2014,1,429653771837517824
0,Twitter for Mac,Thank you to the Midland Empire Pachyderm Club and supporters in Billings for hosting me today! #mtpol #mtal http://t.co/VdHZElf8i5,,False,Sat Feb 01 02:43:51 +0000 2014,1,429444956827025408
2,Hootsuite,"The Obama Administration concluded the Keystone XL Pipeline will not impact environment. Built it, put Montanans back to work! #mtpol #mtal",,False,Sat Feb 01 00:06:20 +0000 2014,3,429405317794131968
0,Hootsuite,More details about this afternoon's event can be found on my website. Look forward to seeing you at 3pm! http://t.co/J4ib31jfQp #mtpol #mtal,,False,Fri Jan 31 19:01:40 +0000 2014,1,429328647397584896
0,Hootsuite,"Billings friends, don't forget to join Scott McEwen and I at Three Sights Indoor Shooting Range (1020 Central Ave) today at 3pm #mtpol #mtal",,False,Fri Jan 31 18:50:11 +0000 2014,0,429325758281314304
