favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
785,Twitter for iPhone,THANK YOU VIRGINIA! Get out tomorrow &amp; #VoteTrump. https://t.co/jJWVWBybBJ,,False,Mon Feb 29 19:26:56 +0000 2016,478,704387396666789888
815,Twitter for iPhone,"Donald J. Trump 49%
Rubio, Cruz, Carson, Kasich 47%
#MakeAmericaGreatAgain #Trump2016 https://t.co/PSF8I0LL5O",,False,Mon Feb 29 14:55:34 +0000 2016,592,704319103520083968
261,Twitter for iPhone,"Trump, Clinton dominant as Super Tuesday looms - https://t.co/JxpchOKe8V https://t.co/dWoeHTeWe5",,False,Mon Feb 29 12:21:36 +0000 2016,176,704280358196535296
987,Twitter for iPhone,Thank you Alabama! What an afternoon! Get out &amp; VOTE #Trump on Tuesday- and lets MAKE AMERICA GREAT AGAIN! https://t.co/Uq8RzqdQPJ,,False,Mon Feb 29 02:10:57 +0000 2016,630,704126682710593537
586,Twitter for iPhone,Trump gets first Senate endorsement | TheHill https://t.co/oDj5nGnlAm,,False,Mon Feb 29 00:38:15 +0000 2016,334,704103350732652544
771,Twitter for iPhone,Sen. Jeff Sessions endorses Trump via @POLITICO for iOS https://t.co/Px7NXuawnj,,False,Sun Feb 28 22:56:38 +0000 2016,468,704077781412519938
791,Twitter for iPhone,"Trump is Right, Experts Say It Would Be Very Stupid to Release His Taxes During an Audit | LawNewz https://t.co/8zuQmUy3H7",,False,Sun Feb 28 05:22:17 +0000 2016,534,703812444360196096
448,Twitter for iPhone,Marco Rubio Pushed for Immigration Reform With Conservative Media - https://t.co/MsssnqH9wX https://t.co/aczHTxoMMX,,False,Sun Feb 28 02:56:47 +0000 2016,427,703775827759120384
858,Twitter for iPhone,Thank you Tennessee! Everyone get out &amp; vote on Tuesday! Lets #MakeAmericaGreatAgain! #Trump2016 #TrumpTrain https://t.co/sZxBxZA5uR,,False,Sun Feb 28 02:04:23 +0000 2016,539,703762641634914304
744,Twitter for iPhone,Marco Rubio's Campaign Doesn't Know Why His Law Firm Bio Says He Lobbied Congress - BuzzFeed News https://t.co/pGDqJFkD16,,False,Sun Feb 28 00:10:21 +0000 2016,846,703733943258845184
644,Twitter for iPhone,"Thank you Arkansas! Get out &amp; VOTE on Tuesday, March 1st! #Trump2016 https://t.co/6WqKG3KMEY",,False,Sat Feb 27 21:24:34 +0000 2016,362,703692220721819648
722,Twitter for iPhone,Christie’s Trump endorsement might finish Marco Rubio off. https://t.co/NSt9NVKFD5,,False,Sat Feb 27 19:25:37 +0000 2016,465,703662287228264448
690,Twitter for iPhone,Poll: Over 8 in 10 GOP voters say Trump wins nomination | TheHill https://t.co/dhjLt5Tmz4,,False,Sat Feb 27 14:09:52 +0000 2016,456,703582827195936769
806,Twitter for iPhone,"THANK YOU Oklahoma City, Oklahoma! #Trump2016 #MakeAmericaGreatAgain https://t.co/AR84BJHui5",,False,Sat Feb 27 03:09:26 +0000 2016,453,703416622556393472
479,Twitter for iPhone,10 Things You Need to Know About Marco Rubio | Mother Jones https://t.co/HyblhlCHJ4,,False,Fri Feb 26 21:16:00 +0000 2016,427,703327679907430400
1096,Twitter for iPhone,"THANK YOU GOVERNOR CHRIS CHRISTIE! Welcome to the team! 
#Trump2016 #MakeAmericaGreatAgain https://t.co/1wjIt3JEPC",,False,Fri Feb 26 18:50:35 +0000 2016,573,703291081815781377
729,Twitter for iPhone,.@ChrisChristie just endorsed @realDonaldTrump for POTUS! Thank you. A real honor. #TeamTrump,,False,Fri Feb 26 17:52:58 +0000 2016,390,703276584506003456
0,Twitter for iPhone,RT @mboyle1: .@realDonaldTrump is owning this debate. Seriously. It's unreal. They've come at him w everything they got. He's still standin…,,True,Fri Feb 26 03:29:38 +0000 2016,869,703059317247750144
127,Twitter for iPhone,"Senate confirms three Texas judges, including state’s first openly gay judge | Dallas Morning News https://t.co/DlaNZGGnVn",,False,Fri Feb 26 02:29:23 +0000 2016,114,703044156235476992
543,Twitter for iPhone,MARCO ‘AMNESTY’ RUBIO https://t.co/PVtVCdpgxz,,False,Fri Feb 26 02:22:42 +0000 2016,492,703042474604802048
398,Twitter for iPhone,"USCIS Backs Up ICE: 'God Forbid' Rubio Gets Elected, He's a 'Wolf in Sheep's Clothing' - Breitbart https://t.co/0vjpaQJYDD",,False,Fri Feb 26 00:30:57 +0000 2016,331,703014352316559361
826,Twitter for iPhone,Mike Huckabee's daughter joins Donad Trump campaign - POLITICO https://t.co/S5FunlknnK,,False,Fri Feb 26 00:11:53 +0000 2016,573,703009551545556993
259,Twitter for iPhone,"Capitol https://t.co/GmW41iOeht - Your Illinois News Radar » Poll: Clinton up by 29, Trump ahead by 17 https://t.co/8djhKeW4AP",,False,Thu Feb 25 17:39:23 +0000 2016,158,702910779482365952
0,Twitter for iPhone,"RT @realDonaldTrump: LETS MAKE AMERICA GREAT AGAIN!
Schedule &amp; tickets: https://t.co/nU39QHzxxX https://t.co/GUQo1TMsMo",,True,Thu Feb 25 16:57:32 +0000 2016,2791,702900247161344001
0,Twitter for iPhone,RT @CBSNLive: New poll shows @realDonaldTrump dominating @MarcoRubio on his home turf in Florida https://t.co/SJXWs98hya https://t.co/rbGf2…,,True,Thu Feb 25 16:48:41 +0000 2016,856,702898017796550657
308,Twitter for iPhone,Donald Trump matches Mitt Romney's 2012 support as rivals' infighting clears path to nomination - Washington Times https://t.co/R3xnoHC8Zq,,False,Thu Feb 25 14:34:17 +0000 2016,186,702864193939230720
430,Twitter for iPhone,"Cruz, Trump tied in WFAA Texas poll | https://t.co/DotzBVieWP https://t.co/aiIVofb4hk",,False,Thu Feb 25 01:11:39 +0000 2016,295,702662205171503104
511,Twitter for iPhone,In Virginia @RegentU- attending a presidential forum with Dr. Pat Robertson! #Trump2016 https://t.co/AOYcO1IyJJ,,False,Wed Feb 24 17:58:59 +0000 2016,275,702553323816222720
0,Twitter for iPhone,"RT @DanScavino: #NevadaCaucus
Trump 45.91%
Rubio 23.85%
Cruz 21.38%
Carson 4.81%
Kasich 3.6%
#TrumpLandslide #Trump2016 
#TrumpTrain https:…",,True,Wed Feb 24 11:59:57 +0000 2016,873,702462968806543360
0,Twitter for iPhone,RT @TheFix: Donald Trump just got 46% of the Nevada vote in a 5-way race. And his ceiling is in the 'low 30s' right?,,True,Wed Feb 24 11:59:18 +0000 2016,357,702462804318511104
544,Twitter for iPhone,MAKE AMERICA GREAT AGAIN! At a #NVCaucus w/ the #TrumpTrain. https://t.co/6aDA1By1pF,,False,Wed Feb 24 03:18:22 +0000 2016,272,702331705923805184
615,Twitter for iPhone,Trump’s Lead Grows with Jeb Out of the Race - Rasmussen Reports™ https://t.co/ZJ5FtufnqM,,False,Tue Feb 23 16:12:45 +0000 2016,452,702164197837176833
458,Twitter for iPhone,https://t.co/Lv380MF6Bv),,False,Tue Feb 23 06:55:54 +0000 2016,259,702024062281777152
