favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprout Social,These soldiers are the real heroes. Citizen Soldier gives us a first-hand look at what our OK soldiers experienced. https://t.co/oLJU6m3a9P,,False,Mon Aug 01 17:57:00 +0000 2016,0,760172492652621824
1,Sprout Social,This disastrous legislation must be repealed. Here’s a study of how the #ACA caused premiums to increase up to 69%. https://t.co/LauQW2PSJ1,,False,Fri Jul 29 20:05:30 +0000 2016,2,759117670004383744
0,Sprout Social,Want to get more involved with my team and help us share our message across Oklahoma? RT &amp; sign up today &gt;&gt; https://t.co/yq0DKx44u1,,False,Thu Jul 28 17:18:18 +0000 2016,0,758713203018739712
0,Sprout Social,The #DemConvention featured ZERO U.S. flags &amp; ZERO mentions of #ISIS. Speaks volumes on how out of touch they are… https://t.co/0ZBz2hcwz5,,False,Wed Jul 27 13:59:43 +0000 2016,0,758300839106654208
2,Sprout Social,The DNC’s coordination with the Clinton campaign is another example of how Hillary refuses to play by the rules. https://t.co/szGfK6mpvT,,False,Mon Jul 25 19:48:01 +0000 2016,0,757663717899329536
1,Sprout Social,"Great last day at #RNCinCLE. I was on @HughHewittShow w/ @jiminhofe. Also, look at these views from #RadioRow. https://t.co/t6y6e2splW",,False,Fri Jul 22 15:30:23 +0000 2016,1,756511719170592768
0,Sprout Social,Will you be watching @realDonaldTrump tonight at the #RNCinCLE? Take our survey here and let me know here &gt;&gt; https://t.co/ssx30E1BRy,,False,Thu Jul 21 20:05:25 +0000 2016,1,756218543184556032
2,Sprout Social,Thankful to have been invited to join the Jones Day panel this morning at #RNCinCLE. Great dialogue! https://t.co/sXK5X79CfX,,False,Wed Jul 20 18:17:23 +0000 2016,0,755828969643978752
0,Twitter Web Client,"Happy to be joined by fellow AGs @MorriseyWV &amp; @AdamLaxalt, and former AG @KenCuccinelli https://t.co/W0ozp80izU",,False,Tue Jul 19 19:42:32 +0000 2016,1,755488010955689984
0,Sprout Social,WATCH: I spoke on the @FreedomWorks panel this morning in Cleveland. Check it out &amp; let me know what you think &gt;&gt; https://t.co/yS9shCdvwa,,False,Tue Jul 19 19:23:58 +0000 2016,1,755483338597502976
1,Sprout Social,We are heading to Cleveland for the #RNCinCLE. Looking forward to thoughtful speakers and spending time with fellow conservatives.,,False,Tue Jul 19 14:30:03 +0000 2016,1,755409369559207937
0,Twitter Web Client,RT @KeithMadison32: Scott Pruitt now as Oklahoma Attorney General and then as @UKBaseball player. He's still scrappy! https://t.co/T4GuHkOS…,,True,Tue Jul 19 12:46:28 +0000 2016,10,755383301766942720
0,Sprout Social,Former state rep. and regent for the Regional University System of Oklahoma has been indicted for embezzlement. https://t.co/3D2p3befec,,False,Mon Jul 18 15:47:18 +0000 2016,1,755066422967971840
2,Sprout Social,"NY Times may not want to address the #NiceAttack for what is was, but we will. This was an act of terror #NiceFrance https://t.co/hmkFRMN329",,False,Fri Jul 15 15:58:44 +0000 2016,1,753982136512679936
1,Sprout Social,Check out my NEW website now to get news &amp; updates from me and my team. Looking forward to hearing what you think! https://t.co/haJfnyaS4g,,False,Thu Jul 14 15:48:36 +0000 2016,1,753617200141873152
0,Sprout Social,"Sign-up now to stay up to date on all the latest news, and join me in sharing our conservative message across OK. https://t.co/IzPnKaGPop",,False,Wed Jul 13 19:57:14 +0000 2016,0,753317382857199616
0,Sprout Social,Next week I’ll be joining @FreedomWorks &amp; other conservatives to discuss ways to promote freedom &amp; reduce taxes. https://t.co/e9dsNQ7TVr,,False,Tue Jul 12 16:50:03 +0000 2016,0,752907888268414976
0,Sprout Social,Last week we filed MULTIPLE Medicaid fraud charges. We’re getting tough &amp; holding criminals accountable. https://t.co/1HXKual37E,,False,Mon Jul 11 18:55:19 +0000 2016,0,752577024300969987
2,Sprout Social,My heart breaks for officers who were killed in Dallas last night. This senseless violence must end. https://t.co/ExbtjJW0Re #PrayForDallas,,False,Fri Jul 08 14:45:16 +0000 2016,0,751426932265197568
