favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,RT @CBSThisMorning: Ahead on @CBSThisMorning: @EricTrump joins us. https://t.co/RBFKD6ONXv,,True,Tue Nov 08 12:25:40 +0000 2016,282,795965510462611456
15082,Twitter for iPhone,Who would have thought that our wedding anniversary would happen to be Election Day! Happy anniversary @LaraLeaTrump https://t.co/jXcgcJRJAL,,False,Tue Nov 08 11:11:15 +0000 2016,4387,795946781364387841
0,Twitter for iPhone,RT @IvankaTrump: New Hampshire! 🇺🇸 https://t.co/rrZtOXBk8D,,True,Tue Nov 08 03:39:10 +0000 2016,5027,795833013439528960
7710,Twitter for iPhone,Thank you #NewHampshire!!!! @realDonaldTrump @IvankaTrump @DonaldJTrumpJr @LaraLeaTrump @TiffanyATrump 🇺🇸🇺🇸🇺🇸 https://t.co/X58HTlnfV3,,False,Tue Nov 08 03:09:24 +0000 2016,3095,795825522228006912
0,Twitter for iPhone,RT @KensingtonKerry: Lara Trump Rocks . America Appreciates you 🚂💨🇺🇸❤️. @LaraLeaTrump @EricTrump @repubfan @DanScavino @realDonaldTrump htt…,,True,Tue Nov 08 02:56:12 +0000 2016,914,795822197541629952
4864,Twitter for iPhone,Unbelievable!!!! #Manchester #NewHampshire https://t.co/tJXiN9C2gU,,False,Tue Nov 08 02:08:06 +0000 2016,2161,795810095594500096
4715,Twitter for iPhone,Just landed in #Manchester #NewHampshire with @realDonaldTrump #MakeAmericaGreatAgain 🇺🇸🇺🇸🇺🇸 https://t.co/zwlceVHzRq,,False,Tue Nov 08 01:19:35 +0000 2016,1642,795797885485010944
5312,Twitter for iPhone,Awesome to be in #Scranton #PA! #MakeAmericaGreatAgain  🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/NsxZNVDCLO,,False,Mon Nov 07 23:25:32 +0000 2016,2399,795769181929086976
2875,Twitter for iPhone,Thank you #StateCollege! #PennsylvaniaForTrump https://t.co/5PYOVdTPW4,,False,Mon Nov 07 21:10:05 +0000 2016,1088,795735097253183488
0,Twitter for iPhone,RT @LaraLeaTrump: Incredible speaking in front of this #yuge crowd today in #Raleigh #NC just before @realDonaldTrump! 🇺🇸 #MAGA #VoteTrump…,,True,Mon Nov 07 20:39:29 +0000 2016,1563,795727393445052417
4026,Twitter for iPhone,Fun to be at #PennState with an awesome group of millennials!!  #StateCollege #Pennsylvania #IMissCollege 🇺🇸🇺🇸🇺🇸 https://t.co/VU3v3ds4tZ,,False,Mon Nov 07 20:33:41 +0000 2016,1554,795725936197038080
5560,Twitter for iPhone,The only force strong enough to save our country is US! Please share this video! Donald Trump's Argument For America https://t.co/Ub007dqKYt,,False,Mon Nov 07 19:06:36 +0000 2016,3839,795704021499674625
