favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,"RT @sbauerAP: Three @tedcruz rallies today and tomorrow being hosted by conservative talk radio hosts: @Jerrybadershow, @VickiMcKenna &amp; @Sy…",,True,Mon Apr 04 01:36:32 +0000 2016,75,716801593950121984
0,Twitter for iPhone,RT @TheWalkingDead: They MUST be using Waze. This never happens with Google Maps #TWDFinale,,True,Mon Apr 04 01:34:09 +0000 2016,688,716800994466615297
0,Twitter for iPhone,RT @Snoodit: Morgan finding that horse is a bigger deal than you think. Here’s why: https://t.co/rjy8wf3sAC #TheWalkingDead #TWDFinale,,True,Mon Apr 04 01:14:46 +0000 2016,11,716796119360012288
0,Twitter for Mac,"RT @Phil_Mattingly: .@tedcruz declares victory in North Dakota after elected delegates are announced, via @SunlenSerfaty https://t.co/RcDAa…",,True,Sun Apr 03 23:09:01 +0000 2016,31,716764472963039232
0,Twitter for iPhone,"RT @JayCostTWS: This has happened in state after state. Perhaps, we're missing the forest for the trees to say that the Cruz is ""well organ…",,True,Sun Apr 03 22:34:12 +0000 2016,46,716755710478983168
0,Twitter for iPhone,RT @JayCostTWS: Especially b/c the Cruz slate was only 23 names (compared to 25 names for the ND GOP slate) and b/c the NDGOP slate had par…,,True,Sun Apr 03 22:34:02 +0000 2016,34,716755669706100736
0,Twitter for iPhone,RT @JayCostTWS: A few more thoughts on ND. I'm really impressed that the Cruz slate outperformed the ND GOP slate. 1/,,True,Sun Apr 03 22:33:48 +0000 2016,47,716755609396187136
0,Twitter for iPhone,"RT @RosieGray: Kabeer Gbaja-Biamila, former Packers defensive end, warming up the crowd for Cruz in Green Bay",,True,Sun Apr 03 19:00:56 +0000 2016,7,716702038575284228
0,Twitter for Mac,RT @RonDeSantisFL: Tune in to Fox News at 1:05pm. I will be discussing Hillary's email scandal and how she must be held accountable. #sayfie,,True,Sun Apr 03 16:24:31 +0000 2016,3,716662676496064512
0,Twitter for iPhone,RT @darrenrovell: 146 points scored. Over/under tonight was 144.5.,,True,Sun Apr 03 00:37:51 +0000 2016,57,716424438133039104
0,Twitter for iPhone,"RT @eluning: BREAKING: @tedcruz sweeps all 3 delegates, 3 alternates #RNC2016 at CO CD1 convention #copolitics",,True,Sun Apr 03 00:33:19 +0000 2016,99,716423300436525056
0,Twitter for iPhone,RT @MrJoshPerry: This doesn’t make any sense. https://t.co/k2bHSs0NW9,,True,Sat Apr 02 21:21:46 +0000 2016,13,716375095074226178
12,Twitter Web Client,"Gov. Scott Walker: Ted Cruz will restore jobs, freedom, security https://t.co/NNlpzEQwM0 via @WiStateJournal",,False,Sat Apr 02 12:36:36 +0000 2016,13,716242932601229314
4,Twitter for iPhone,You misspelled Freebird. https://t.co/NTN9It2TSo,,False,Sat Apr 02 12:30:04 +0000 2016,0,716241287121244160
4,Twitter for Mac,"Sounds like Trump making WI a must-win state. Adding events, bringing in Palin, and then there’s that radio ad. https://t.co/OImrWa3DdF",,False,Sat Apr 02 04:45:21 +0000 2016,8,716124335870640128
0,Twitter Web Client,"RT @politico: .@ScottWalker: ""Ted Cruz is in this unique position, I believe, to unite the party"" https://t.co/7YAzE965DL | Getty https://t…",,True,Sat Apr 02 03:33:02 +0000 2016,70,716106138496794624
0,Twitter for iPhone,RT @ScottWalker: Wow what a crowd at Serb Hall. They loved @tedcruz. https://t.co/6NkuhWXFBk,,True,Sat Apr 02 03:17:15 +0000 2016,675,716102163726872576
0,Twitter for iPhone,RT @foxandfriends: New @FoxBusiness poll shows Ted Cruz leading in Wisconsin with 42%. https://t.co/G0dVmoqlQQ,,True,Fri Apr 01 12:28:38 +0000 2016,112,715878537081782272
9,Twitter for iPhone,#AprilFools  https://t.co/PrFC5h0BNV,,False,Fri Apr 01 11:36:30 +0000 2016,8,715865419630952449
0,Twitter for iPhone,"RT @ScottBLG: Gov. Scott Walker in New Cruz Ad: ""Jobs, freedom, security, that's what's at stake &amp; why I'm supporting Cruz"" #cruz  https://…",,True,Fri Apr 01 04:36:05 +0000 2016,57,715759618392264705
0,Twitter for Mac,"RT @PatrickSvitek: New: Tonette Walker, @ScottWalker's wife, will join @HeidiSCruz and @SenMikeLee for three rallies for @TedCruz on Saturd…",,True,Fri Apr 01 04:07:24 +0000 2016,104,715752397113397248
12,Twitter for iPhone,Had the opportunity to talk with the big Southern rap impresario himself @BunBTrillOG at the @tedcruz event he wrote up. Very cool dude.,,False,Fri Apr 01 03:14:39 +0000 2016,5,715739125601542145
10,Mobile Web,"So worth a read (little bit of language): ""Bun B's Wisconsin Dispatch, Part 2: Ted Cruz and the Women Who Love Him https://t.co/unLFelplmv""",,False,Fri Apr 01 03:02:18 +0000 2016,16,715736016754094080
0,Twitter for iPhone,RT @jesshop23: Spent the day trailing @heidiscruz and @CarlyFiorina on campaign trail for @tedcruz. They're crisscrossing WI https://t.co/A…,,True,Thu Mar 31 18:54:43 +0000 2016,313,715613312822730752
0,Twitter for iPhone,RT @ScottWalker: .@tedcruz wants to cut taxes &amp; control spending - just like we did in Wisconsin #ItsWorking,,True,Thu Mar 31 17:55:49 +0000 2016,749,715598489820880896
0,Twitter for iPhone,"RT @betsy_klein: .@scottwalker cuts an ad for @tedcruz - ""He'll challenge the status quo, just like we did in did in Wisconsin."" https://t.…",,True,Thu Mar 31 17:55:39 +0000 2016,24,715598447336751104
0,Twitter for iPhone,RT @pvenable: @tedcruz on @JimmyKimmelLive looking relaxed and having a good time https://t.co/4mPQSMnKUF,,True,Thu Mar 31 06:17:55 +0000 2016,9,715422857744883716
0,Twitter for iPhone,RT @trscoop: WATCH: Ted Cruz is out with great new 60-second TV ad in Wisconsin called ‘Opportunity’ https://t.co/0qAEUd9B8C https://t.co/d…,,True,Wed Mar 30 19:19:02 +0000 2016,440,715257041112182784
0,Twitter for iPhone,RT @RealBPhil: #WomenForCruz #WIpol https://t.co/jVzaKUypvz,,True,Wed Mar 30 16:27:17 +0000 2016,69,715213819346350080
0,Twitter for iPhone,"RT @TimAlberta: Rebecca Hagelin, moderating Cruz event, asks: “Isn’t Heidi Cruz the first lady we’ve been waiting for?” HUGE applause, exte…",,True,Wed Mar 30 16:08:44 +0000 2016,267,715209151308304384
0,Twitter for iPhone,RT @MollyBeck: .@tedcruz says his mom has been  a best friend his entire life.,,True,Wed Mar 30 15:54:15 +0000 2016,8,715205507313713152
0,Twitter for iPhone,"RT @sarahmccammon: Cruz talks about taking wife Heidi to a firing range, where she wore a hat that said, ""Armed and Beautiful.""",,True,Wed Mar 30 15:39:07 +0000 2016,52,715201700794146816
0,Twitter for iPhone,RT @alicetweet: .@CarlyFiorina to @BillHemmer - I'm supporting @tedcruz because he's a true conservative &amp; has a record of challenging the…,,True,Wed Mar 30 14:08:56 +0000 2016,66,715179005100560384
0,Twitter for iPhone,RT @TheBrodyFile: .@tedcruz showing his presidential chops during tonight's @CNN Town Hall in Wisconsin. Very impressive. #cbnnews,,True,Wed Mar 30 01:00:29 +0000 2016,108,714980583328366596
0,Twitter for iPhone,"RT @betsy_klein: .@tedcruz tells story of his mom not learning to type - tmw, she joins him on the trail to roll out ""Women for Cruz"" coali…",,True,Wed Mar 30 00:58:26 +0000 2016,86,714980067626065921
1,Twitter for iPhone,Would much rather watch Busey or Rodman.  https://t.co/E3Iu7Eke9f,,False,Tue Mar 29 22:06:50 +0000 2016,0,714936883277537280
19,Mobile Web,Hayes: Walker's Cruz Endorsement Matters https://t.co/hkqFPC49ub via @WeeklyStandard,,False,Tue Mar 29 21:18:29 +0000 2016,17,714924715278671872
0,Twitter for Mac,"RT @weeklystandard: .@ScottWalker: @TedCruz ""a principled constitutional conservative who understands that power belongs to the states"" htt…",,True,Tue Mar 29 17:11:05 +0000 2016,371,714862455516581888
6,Twitter Web Client,Cruz to Trump: Let's debate tonight https://t.co/erK1lPSfn4,,False,Tue Mar 29 16:29:00 +0000 2016,5,714851865301659653
0,Twitter for iPhone,RT @marklevinshow: Walker endorsed Cruz https://t.co/17d2BTLKAp,,True,Tue Mar 29 15:04:37 +0000 2016,402,714830630500966401
0,Twitter for iPhone,RT @MadPolitics: Wisconsin Gov. #ScottWalker: 'I'm all in' for Ted Cruz https://t.co/tYXksxDOnU,,True,Tue Mar 29 15:04:23 +0000 2016,10,714830569679360001
0,Twitter for iPhone,"RT @MichaelCBender: “Cruz is in the best position by far to both win the nomination...and beat Hillary Clinton."" — Scott Walker https://t.c…",,True,Tue Mar 29 15:04:14 +0000 2016,17,714830531406405633
13,Twitter Web Client,Ted Cruz: Why Bill Bratton's wrong  https://t.co/yhGd9VlCWY,,False,Tue Mar 29 12:16:02 +0000 2016,22,714788202041647106
3,Twitter for iPhone,Sad! Weak &amp; losing. Everyone knows GLAZED donuts best. https://t.co/sYVDTxV0ir,,False,Tue Mar 29 05:34:32 +0000 2016,0,714687161895886849
5,Twitter Web Client,Kasich's Second Amendment Problem - Breitbart https://t.co/uHqPSM9W5K via @BreitbartNews,,False,Tue Mar 29 04:57:56 +0000 2016,4,714677950357114880
0,Twitter for iPhone,"RT @sahilkapur: Cruz: ""I can just see Hillary thinking about Carly and tossing and turning and tossing and turning -- in her jail cell."" WI…",,True,Mon Mar 28 22:53:43 +0000 2016,50,714586295549308928
0,Twitter for iPhone,"RT @weeklystandard: California Poll: Trump 36, Cruz 35, Kasich 14 https://t.co/PgDKcHKxbc",,True,Mon Mar 28 03:17:31 +0000 2016,66,714290291583422464
9,Twitter for iPhone,Now catching for the @HBSurfCityUSA Great White Sharks...Fireball! https://t.co/l8Wt49zrpB,,False,Sat Mar 26 18:59:11 +0000 2016,1,713802497790332928
0,Twitter for iPhone,RT @ShannonBream: DON'T MISS our EXCLUSIVE interview with @tedcruz  on @FoxNewsSunday Check your local listings: https://t.co/LpfEvF48BJ,,True,Sat Mar 26 16:21:24 +0000 2016,38,713762790289244160
15,TweetDeck,Al Capone’s vault. ‘Nuff said. https://t.co/5Y8rJz6tX8,,False,Sat Mar 26 04:28:12 +0000 2016,15,713583304063102976
0,Twitter for iPhone,"RT @NateSilver538: Hate to break it to you bro but that's a fake news/satire site like The Onion.
https://t.co/AQ9McEaDGF https://t.co/nvhU…",,True,Fri Mar 25 23:57:55 +0000 2016,258,713515287744614400
0,Twitter for iPhone,"RT @heidiscruz: Wonderful day in Wisconsin with @tedcruz, Caroline and Catherine! https://t.co/IkR7ETTiia",,True,Fri Mar 25 23:55:00 +0000 2016,949,713514550784438272
0,Twitter for Mac,"RT @Deadspin: 15 years ago today, Randy Johnson exploded a bird: https://t.co/lpdix80RYY https://t.co/3eBcnsJ2Y3",,True,Fri Mar 25 04:39:08 +0000 2016,3117,713223669393137664
