favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2106,Twitter Web Client,Mike @GovMikeHuckabee has a real way with words...thank you for being such a stand-up person for our country &amp; R ne… https://t.co/85Nci3TR6b,,False,Mon Nov 07 02:37:22 +0000 2016,1501,795455069252624384
1668,Twitter Web Client,"These lines are like many of the places we've been to around the country. As @realDonaldTrump says, this is a movem… https://t.co/p15SOZxtEP",,False,Mon Nov 07 02:07:26 +0000 2016,1111,795447536744075264
0,Twitter Web Client,"RT @LindaSuhler: 🇺🇸Donald J. Trump Rally TODAY #Virginia
💥Leesburg, VA
9:30 PM ET
#TrumpPence16🇺🇸 #MAGA #Jobs #Economy 
https://t.co/q6x4cB…",,True,Mon Nov 07 02:00:49 +0000 2016,702,795445872280698880
2102,Hootsuite,"For the future of our children and grandchildren, join me in asking HRC to step down https://t.co/0GGQNOAO3j @larryelder  @Coalition4Trump",,False,Mon Nov 07 01:00:43 +0000 2016,1452,795430748257943553
2017,Twitter Web Client,This election is for our children and our grandchildren. #MAGA3X #draintheswamp https://t.co/uGZHXJwhv1,,False,Mon Nov 07 00:48:01 +0000 2016,1427,795427553221681153
1033,Twitter Web Client,#MAGA3X Get out and VOTE this Tuesday...! https://t.co/vV5GQspk2s,,False,Mon Nov 07 00:43:23 +0000 2016,731,795426385837879296
1212,Twitter for iPhone,#draintheswamp #Neverhillary #MAGA3X @realDonaldTrump @mike_pence @LindaSuhler @ACTBrigitte @Cernovich @mflynnJR… https://t.co/iihKlGcixk,,False,Mon Nov 07 00:24:05 +0000 2016,808,795421527911104516
14679,Twitter for iPhone,"It took 1 year to review 60K and 8 days to review 650K? Smart machines or not, something does not jive. Thoughts?",,False,Sun Nov 06 22:42:25 +0000 2016,11345,795395945643069440
5510,Twitter for iPhone,"America now must act as the judge &amp; jury in the case against HRC &amp; R corrupt system. We R all equal in the voting booth, get out and vote!!!",,False,Sun Nov 06 22:34:53 +0000 2016,4504,795394050287370244
9011,Twitter for iPhone,"IMPOSSIBLE: 
There R 691,200 seconds in 8 days. DIR Comey has thoroughly reviewed 650,000 emails in 8 days? An email / second? IMPOSSIBLE RT",,False,Sun Nov 06 22:29:30 +0000 2016,9706,795392694411468800
