favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
274,Twitter for iPad,http://t.co/Auuo1JbWaJ Read your Declaration of Independence! The abuses laid out in 1776 are happening again and we do nothing but complain,,False,Tue Jun 23 13:26:12 +0000 2015,369,613337257379033088
10,Twitter for iPad,http://t.co/KRSpND6zIo These two stories are mutually exclusive. http://t.co/wvHoInaD5Y,,False,Tue Jun 23 11:22:54 +0000 2015,18,613306231764185088
45,Twitter for iPad,http://t.co/SyvevmpYJm They not once but twice selected him as Speaker. Living with one's decisions is a lesson of life.,,False,Tue Jun 23 11:14:42 +0000 2015,48,613304165226385408
4,Twitter for iPad,@ijreview @cvpayne @KPendletonBooks And some court will rule in her favor. They have for gov paid for sex changes for prison inmates.,TheIJR,False,Tue Jun 23 11:08:36 +0000 2015,4,613302631549804544
160,Twitter for iPad,Poll: Most Americans unwilling to vote for a socialist - Nick Gass - POLITICO What? One sits in the WH now and he was voted in twice!,,False,Tue Jun 23 10:56:01 +0000 2015,131,613299465722724352
28,Twitter for iPad,@peddoc63 @Txwench @deneenborelli Plantation politics using NAACP as gatekeeper. Independent thought is an act of betrayal.,peddoc63,False,Tue Jun 23 10:51:19 +0000 2015,25,613298280450117632
112,Twitter for iPad,http://t.co/wt5YlfcDmZ They are charging the wrong statute. This is treason which is punishable by death. That is what should be sought.,,False,Tue Jun 23 10:42:06 +0000 2015,123,613295964128964608
11,Twitter for iPad,@LindaSuhler https://t.co/SVBfiAXoyU Here is an example of the extent of the radicalization problem. Notice the 4000 on one site alone.,LindaSuhler,False,Tue Jun 23 10:35:49 +0000 2015,29,613294380745670656
28,Twitter for iPad,@LindaSuhler What are we doing here? Do we think we can arrest our way out of this? We'll end up with an ISIS gang network in prisons.,LindaSuhler,False,Tue Jun 23 10:26:30 +0000 2015,27,613292035127250944
20,Twitter for iPad,"@chicksonright Otherwise, Obama would have to look to the mirror for why everything is wrong in the world.",chicksonright,False,Tue Jun 23 03:33:40 +0000 2015,18,613188143672623104
3,Twitter for iPad,@EmilyMiller Emily! What did you say? lol,EmilyMiller,False,Tue Jun 23 03:10:09 +0000 2015,0,613182224851189760
16,Twitter for iPad,@foxandfriends But it did the night before Foot killed 9 Black people in a church? Knee-jerk pandering. Why didn't she say this 1 month ago?,foxandfriends,False,Tue Jun 23 03:07:07 +0000 2015,14,613181462834229248
348,Twitter for iPad,"http://t.co/7lve89k4J4 Everything is calculated with Obama. His being able to say ""nigger"" on air gave him a sense of privilege and power.",,False,Tue Jun 23 02:33:58 +0000 2015,354,613173119457566720
85,Twitter for iPad,@RedNationRising Obama administration lies about everything. Why not? It benefits them and no one is held accountable.,RedNationRising,False,Tue Jun 23 02:17:33 +0000 2015,93,613168987694858240
24,Twitter for iPad,@larryelder A swing and a miss. People trying to do anything to flaunt their racial sensitivity at times like this. It accomplishes nothing.,larryelder,False,Tue Jun 23 01:44:19 +0000 2015,25,613160624735035394
